user_id,node_idx,screen_name,account_type,label,created_at,location,account_age_days,followers_count,following_count,post_count,listed_count,verified,has_profile_image,has_description,default_profile,profile_completeness,posts_per_day,reply_ratio,retweet_ratio,mention_ratio,url_ratio,hashtag_ratio,duplicate_content_ratio,tweet_count,tweet_hour_entropy,tweet_day_entropy,active_hours_count,avg_tweet_length,avg_hashtags_per_tweet,avg_urls_per_tweet,avg_mentions_per_tweet,avg_retweet_count,avg_favorite_count,tweet_similarity_score,out_degree,weighted_out_degree,in_degree,weighted_in_degree,degree_ratio,followers_following_ratio,engagement_score,activity_consistency
109266,9265,user_109266,suspicious,2,2020-08-30,Unknown,0.08472574261108307,-0.41414381379730036,-0.48660574951545904,4.310968535055926,-0.5247689336636443,0,0,0,1,0.6684,0.2742687496597762,0.0589,0.3155,0.0391,0.433,0.6628,0.4908,20,3.4841840565175213,2.603701699178043,12,0.4742880934396643,0.5151827317711154,0.8628694608951618,-0.07702472869883391,0.0036722562069349397,-0.3600920372808993,0.1056990576722932,-1.4242241254514043,-1.183856677390009,-0.4102435837892439,-0.6060246873768623,0.5714285714285714,-0.17212713986212258,-0.6981653819075648,0.24008450320596875
107060,7059,user_107060,bot,1,2022-02-10,"Dubai, UAE",-0.5628215028702075,-0.31847199599870957,-0.2882884390979444,-0.42711551547243387,-0.555372701839419,0,0,0,1,0.3403,0.9893860391790534,0.0176,0.9579,0.2223,0.766,0.8066,0.7625,20,3.721928373468554,1.8804028655259565e-07,14,0.9025051962374947,1.0424839739066538,0.9861519702878062,-0.5884872083444713,0.06168997530491206,-0.3283012090430086,0.06319427724811656,1.017302946751003,1.3193804866984875,-0.6837393063154065,-0.6972047407183358,0.25,-0.21307525010830924,-0.5123366808390922,0.18823144728377994
100278,277,user_100278,human,0,2020-01-23,"London, UK",0.35402705453146854,-0.42379876788706644,-0.3488623456271434,-0.48466679346407016,-0.24933502008167188,0,1,1,1,0.909,-0.7358306816330152,0.2602,0.2601,0.4392,0.2946,0.2384,0.0613,2,7.208210855230297e-07,1.0000001517002384,1,-0.2376873304892605,1.0424839739066538,-0.9863681799945021,-0.9720840680786995,2.392068359073661,-0.39677376217077315,0.08333333333333333,0.6103817680506018,0.22310220980680573,-0.1367478612630813,-0.01885658525547646,0.38461538461538464,-0.22408741511583977,0.22482239387911412,0.9999998427858275
105085,5084,user_105085,bot,1,2023-04-06,Unknown,-1.0769421892636706,-0.31145021120615246,-0.4380636463379502,0.6532650893652665,-0.555372701839419,0,0,0,1,0.2447,1.0959280428884999,0.0294,0.6025,0.1441,0.8772,0.4951,0.719,20,3.421928433704792,1.8804028655259565e-07,12,0.8818682274279603,0.5151827317711154,0.8628694608951618,-0.04505832372098154,0.44847476929142643,-0.2720558975452021,0.05999611433205008,-1.017302946751003,-0.7657380586753912,-0.6837393063154065,-0.42130647586611847,0.42857142857142855,-0.1727709747927429,-0.11643623821075473,0.2536627217416574
102383,2382,user_102383,human,0,2018-07-05,Unknown,1.0480899811626438,-0.28599624133313284,-0.466691040519558,0.19909719981751284,0.6687780251915695,0,1,0,0,0.8572,-0.5636751705489,0.232,0.0392,0.3618,0.1468,0.001,0.1199,17,7.208210852342986e-07,2.4980775509944504,1,-1.5821251514633161,-1.438933636142939,-0.9863681799945021,-0.7652426241043608,0.17374380532747571,0.4778336391250424,0.04133208405290786,0.6103817680506018,0.5023041679664848,0.1367478612630813,-0.07505808365129862,0.42857142857142855,-0.11953077860682965,1.2006289539715593,0.9999998427858275
100572,571,user_100572,human,0,2016-04-27,"Seoul, South Korea",2.0261433821825894,-0.336904181079172,-0.4571485757923554,0.7709559303375809,-0.43295762913632013,0,1,0,1,0.5885,-0.7197555032315829,0.2759,0.1207,0.0507,0.5711,0.0377,0.1043,4,7.208210853594153e-07,1.500000119860191,1,-1.966033468287736,-0.27576913143219245,-0.9863681799945021,-1.291748117857223,-0.7505580920667682,-0.08497910060684546,0.04011544011544012,0.20346058935020062,-0.4605319965694673,-0.4102435837892439,-0.2786411337844164,0.36363636363636365,-0.16507116773443342,-0.0066346745704312995,0.9999998427858275
101436,1435,user_101436,human,0,2018-08-11,"Tokyo, Japan",1.0027983968851244,-0.28950713372941145,-0.4874355290569549,-0.35905884546645134,1.0054194751250913,0,1,1,1,0.9461,-0.6022623309880757,0.6191,0.1939,0.2919,0.0329,0.126,0.0682,15,7.208210852394316e-07,1.9329146527747731,1,-1.2936122345770855,-1.0667209946355003,-0.9863681799945021,-0.22620128526214475,0.05846676868835778,0.01569185547980831,0.040942228379299325,0.20346058935020062,0.12182306812143212,0.1367478612630813,-0.1748845213613602,0.46153846153846156,-0.027000143065110668,0.4861514097028157,0.9999998427858275
105353,5352,user_105353,bot,1,2022-10-23,"Tokyo, Japan",-0.8749662053233815,-0.4606631380479913,0.43984310856468783,0.6129182939478496,5.872030690436799,0,0,0,0,0.1268,0.8669334238084407,0.2146,0.6824,0.024,0.139,0.5874,0.7787,20,3.5464396543121315,1.8804028623225303e-07,13,1.0314862512970824,1.0424839739066538,1.1094344796804503,1.3294970903266692,-0.16071128123733378,-0.22436965518836605,0.06414763782422057,1.4242241254514043,1.6437474675016437,-0.6837393063154065,-0.3144057236726667,0.23076923076923078,-0.23133765644608217,-0.21508773077627144,0.2265062901268392
105446,5445,user_105446,bot,1,2023-07-15,"Mumbai, India",-1.1993518765002096,-0.44310867606659854,-0.1057369399688514,0.9536584001522991,-0.43295762913632013,0,0,0,1,0.0934,1.5017758054566288,0.2945,0.7851,0.0441,0.773,0.9103,0.5208,20,3.4841840565175213,1.8804028623225303e-07,12,0.8354350476065099,0.5151827317711154,1.1094344796804503,1.20163147041526,-0.3154251988319395,-0.29284220831613056,0.05176367781440245,-0.6103817680506018,-0.4365808481979264,-0.6837393063154065,-0.30458028689018035,0.375,-0.22986840762057467,-0.5675409951711976,0.24008450320596875
101008,1007,user_101008,human,0,2018-01-11,"Seoul, South Korea",1.2623069338265869,-0.44047550676938957,-0.46918037914404565,-0.17696538388444885,-0.49416516548786954,0,1,1,1,0.7893,-0.7529680635398004,0.5236,0.2207,0.2047,0.0358,0.4363,0.0072,3,7.208210854139535e-07,0.9182959864965821,1,-1.7338675691804781,1.0424839739066538,-0.9863681799945021,0.413126814294902,-0.6377458604873681,-0.43753123427063295,0.0,-0.6103817680506018,-1.055889113233489,0.4102435837892439,0.3847723577690637,0.5833333333333334,-0.21378024948368898,-1.9907576767083162,0.9999998427858275
104544,4543,user_104544,human,0,2020-01-21,Unknown,0.3564752482761993,-0.34392596587172913,-0.38039396820398674,-0.31307872389641395,-0.24933502008167188,0,1,1,0,0.3772,-0.6794179511004876,0.2332,0.1948,0.195,0.308,0.6813,0.0292,10,7.208210852612466e-07,2.2464394036507134,1,-1.114758504894457,0.5151827317711154,-0.9863681799945021,0.6901689907696225,-0.29608595913261376,-0.3527556923029245,0.10127610010762185,-0.6103817680506018,-0.3134035137157149,0.4102435837892439,0.3442915582252198,0.5833333333333334,-0.2054652928940757,-0.8650060485946208,0.9999998427858275
108817,8816,user_108817,suspicious,2,2020-07-09,"Sydney, Australia",0.14837877997408327,-0.4624185842461306,0.23903645952268557,-0.44173171305761133,-0.5247689336636443,0,0,1,0,0.3656,0.16878146914930697,0.0589,0.2257,0.0815,0.7042,0.5141,0.5198,20,3.5464396543121306,2.641446073606968,13,0.42785491361821243,0.2515321107033459,0.8628694608951618,-0.26882315856594785,0.1777254135008663,-0.1705697920165511,0.05171032771749182,-0.6103817680506018,-0.6849884727370528,-1.2307307513677317,-0.8662022533771015,0.16666666666666666,-0.2313477157697082,0.08433254521850475,0.22650629012683943
102065,2064,user_102065,human,0,2018-08-21,"California, USA",0.9905574281614705,-0.05427734317874778,-0.2833097618489691,-0.4735523932170081,-0.27993878825744656,0,0,0,0,0.7741,-0.6024455984942809,0.2776,0.1669,0.0581,0.0506,0.2572,0.0033,12,7.20821085250339e-07,2.188721935239759,1,-0.3322734375329586,0.1636485703474231,-0.9863681799945021,0.6262361808139177,-0.5732817281562823,-0.18891065446148803,0.04351502195030431,-0.20346058935020062,-0.5802877384271731,0.4102435837892439,0.018873091989271076,0.5384615384615384,-0.1814953132978296,-0.2748913975657012,0.9999998427858275
101137,1136,user_101137,human,0,2017-02-13,"London, UK",1.6687070954518959,1.0200557300824922,-0.47913773364199613,-0.44325423363940064,-0.5247689336636443,0,1,1,0,0.3666,-0.696113994931105,0.1411,0.2895,0.2461,0.2085,0.1959,0.0116,8,7.208210852776082e-07,2.7500000007499996,1,-0.6633248121859,-0.27576913143219245,-0.9863681799945021,0.22665611859076343,0.21640389289951778,-0.22864918975885135,0.03326416337285903,1.017302946751003,0.6726994806668773,0.9572350288415691,0.9330317302318034,0.5,1.0384133285164634,-0.07175147018598765,0.9999998427858275
105344,5343,user_105344,bot,1,2023-12-31,"New York, USA",-1.4062242479299603,-0.4624185842461306,0.12079287485952306,-0.3394183299613691,0.5769667206642453,0,0,0,1,0.2248,2.179970302705329,0.0193,0.51,0.1578,0.896,0.3881,0.8562,20,3.8219283450504347,1.8804028623225303e-07,15,1.057282462309,1.0424839739066538,0.9861519702878062,-0.10899113367668614,-0.15104166138767086,-0.1717925161795469,0.05892465719061194,0.20346058935020062,0.10060919384949561,-0.6837393063154065,-0.552181293808837,0.3,-0.23131146762635346,-0.03970598814328762,0.1664210242833406
100295,294,user_100295,human,0,2018-06-27,"Sydney, Australia",1.057882756141567,1.6414836842237976,-0.3965746692631564,-0.48436228934771225,-0.341146324608996,0,1,0,0,0.633,-0.7058832750578016,0.3722,0.0643,0.1009,0.048,0.1094,0.0412,9,7.208210852685185e-07,2.419381976485333,1,-1.1491534529103467,0.4565937048671663,-0.9863681799945021,0.12898099226954798,-0.65923390459773,0.01623528844113977,0.1150027765793567,-0.6103817680506018,-0.7506830511275655,-0.6837393063154065,-0.5407837871411528,0.375,0.2754342085572816,0.2902749914246258,0.9999998427858275
102404,2403,user_102404,human,0,2019-07-09,Unknown,0.5963982352598155,-0.2473764249740687,-0.2808204232244815,-0.4191984084471294,-0.49416516548786954,0,1,1,0,0.4721,-0.7803871265600191,0.7276,0.0546,0.068,0.108,0.0946,0.0089,1,7.20821085690087e-07,1.8804028687495855e-07,1,-4.210303826324562,-4.230528447448731,-0.9863681799945021,-0.652420018300176,-0.895602389811711,-0.20113789609144597,0.0,-0.6103817680506018,-0.1854359495591954,-0.4102435837892439,-0.12261319767853268,0.4444444444444444,-0.20515928041067716,-0.4856093949411005,0.9999998427858274
103999,3998,user_103999,human,0,2016-05-16,"Dubai, UAE",2.0028855416076468,-0.36323587405126123,-0.38371308636997026,-0.3394183299613691,0.48515541613692115,0,1,1,0,0.4991,-0.6767774029498569,0.0407,0.5236,0.0207,0.2439,0.2895,0.032,11,7.20821085255297e-07,2.413088467460851,1,-0.6269756057600155,-0.8749750884043953,-0.9863681799945021,-0.8849029635936477,0.17684635715089705,-0.2833938852384358,0.07315287101518984,2.2380664828522066,1.584896074360143,-0.1367478612630813,-0.19335634251243464,0.29411764705882354,-0.20896230195337148,-0.2735343699765227,0.9999998427858275
103742,3741,user_103742,human,0,2018-03-21,"Dubai, UAE",1.177844249633375,2.3673606871543904,-0.48038240295423995,-0.46502627795898793,-0.49416516548786954,0,1,0,0,0.9542,-0.7571645154165819,0.1142,0.1954,0.1514,0.3638,0.1938,0.0221,6,7.208210853048773e-07,1.459148037343325,1,-1.011573660846787,0.1636485703474231,-0.9863681799945021,-0.652420018300176,-0.08980073567313938,0.27572452747691395,0.10954184704184704,-0.6103817680506018,-0.0814195337742168,0.6837393063154065,0.12420177429752512,0.6153846153846154,2.2852917387879517,0.8972686343833012,0.9999998427858275
109223,9222,user_109223,suspicious,2,2021-10-10,"Berlin, Germany",-0.41225758756926467,-0.45276363015636456,4.308690220789216,-0.2479148429958311,0.14851396620339935,0,1,1,0,0.3196,-0.5224175407335907,0.1657,0.6831,0.1842,0.5185,0.8164,0.5415,20,3.584184003081283,2.5282129499051544,14,0.7941611099874413,0.5151827317711154,1.2327169890730947,0.17870651112398478,0.05202035545524924,-0.11921537717072773,0.07948827639099247,0.6103817680506018,0.5597869240581835,-0.1367478612630813,-0.3254102128690515,0.38461538461538464,-0.23145603522312558,0.17865369910584766,0.2182740856620885
102720,2719,user_102720,human,0,2018-11-14,Unknown,0.8865091940104125,-0.42204332168892716,-0.47830795410050025,-0.22446802603627558,-0.49416516548786954,0,1,1,0,0.7243,-0.6609303738928841,0.2895,0.4127,0.1733,0.3857,0.2454,0.0629,12,7.20821085250339e-07,2.355388573984674,1,-0.4268595445766553,-1.1546045349914231,-0.9863681799945021,0.6795135224436717,-0.557165695073511,-0.11350933107674734,0.07389625582502597,1.017302946751003,0.8855225419111425,-0.4102435837892439,-0.3446680689627247,0.3076923076923077,-0.1935552870402049,-0.018783084872636344,0.9999998427858275
109200,9199,user_109200,suspicious,2,2021-11-26,"London, UK",-0.46979014057043794,-0.42204332168892716,-0.3538410228761187,0.6569191387615609,-0.12691994737857304,0,0,0,1,0.5543,0.10625358815462466,0.1957,0.5441,0.0156,0.6328,0.6726,0.5801,20,3.746439597475892,2.633206221827699,15,0.7477279301659894,0.2515321107033459,0.9861519702878062,-0.39668877847735734,0.332439331095472,-0.21458786188439974,0.04832854138693866,-0.20346058935020062,-0.20938709793073632,0.1367478612630813,-0.16230796227977762,0.5,-0.223544440387521,0.014943734840929482,0.18288544412596075
105151,5150,user_105151,bot,1,2022-12-04,Unknown,-0.9263782739627279,-0.4632963073452002,-0.1658959567273025,-0.42346146607613955,2.5968154202653766,0,0,0,1,0.3744,1.400690685248274,0.1529,0.404,0.003,0.8675,0.4853,0.7606,20,3.8219283450504347,1.880402868729383e-07,15,1.243015181594806,0.7788333528388842,0.9861519702878062,0.17870651112398478,0.11970769440288918,-0.34908751981393715,0.08118774356887758,-1.4242241254514043,-1.1968587293631312,-0.6837393063154065,-0.5164167039205866,0.5,-0.2311907652253481,-0.5731957893263396,0.1664210242833406
102809,2808,user_102809,human,0,2017-07-27,Unknown,1.467955208383972,2.922081685766403,-0.4476061110651528,-0.386616467996838,-0.555372701839419,0,1,1,0,0.5958,-0.7172982225871574,0.1472,0.1379,0.1315,0.0912,0.2835,0.1498,3,7.208210854139535e-07,1.5849626197414977,1,-0.32367470052898517,-0.7151868332118081,-0.9863681799945021,-0.8655293848191918,0.006895462823489215,0.27164878026692796,0.0,-1.4242241254514043,-1.4158406573315072,-0.4102435837892439,-0.5439279269115485,0.5714285714285714,1.2340222844337227,0.9090780143219497,0.9999998427858275
100557,556,user_100557,human,0,2019-11-16,"Paris, France",0.4372656418523149,-0.14292737618478146,-0.37043661370603626,-0.21335362578921357,-0.12691994737857304,0,1,1,0,0.8371,-0.7278978167215592,0.2164,0.1152,0.0782,0.094,0.0153,0.003,8,7.208210852776082e-07,1.811278214630404,1,-1.0889622938825394,-0.27576913143219245,-0.9863681799945021,-0.652420018300176,0.9174513320000751,-0.1919674648689775,0.022867408133108617,-0.20346058935020062,-0.040360422280146295,0.1367478612630813,-0.03497030157875426,0.5,-0.16794464054661454,0.2693707959132246,0.9999998427858275
108926,8925,user_108926,suspicious,2,2020-10-17,Unknown,0.02596909273754441,-0.4448641222647378,-0.3687770546230445,-0.3837236788914383,-0.24933502008167188,0,1,0,0,0.4969,-0.7093242159906349,0.1769,0.897,0.0077,0.5346,0.2463,0.4968,9,2.9477032342753797,2.1971597829887894,8,1.0406582374346531,-0.1292965641723206,1.2053208758747291,-0.1551648297558063,2.0267716091975085,-0.42394541023734633,0.050616063728961054,1.8311453041518055,2.227471169242346,-0.4102435837892439,-0.2951478675789935,0.26666666666666666,-0.22712454086464245,0.02912823088639878,0.3570932731049068
104796,4795,user_104796,human,0,2021-02-24,"California, USA",-0.1331635006699561,1.408887062970343,-0.3849577556822141,-0.19751941173860466,-0.341146324608996,0,1,1,0,0.6838,-0.6909151819999765,0.1583,0.1344,0.3796,0.0631,0.0114,0.0258,9,7.208210852685185e-07,2.419381976485333,1,-0.6676241806878868,-0.7151868332118081,-0.9863681799945021,-0.7234564738065147,0.6085606979136226,-0.16581475360490078,0.051524114257033515,0.6103817680506018,0.5994773985024515,-0.4102435837892439,-0.1186830229655382,0.3333333333333333,0.1781160854368604,0.2381856666270029,0.9999998427858275
102470,2469,user_102470,human,0,2019-06-02,"Mumbai, India",0.6416898195373348,0.2687247572788799,-0.2563419267503531,-0.14697172842319928,-0.49416516548786954,0,1,1,1,0.6162,-0.7215171153830661,0.3007,0.154,0.1759,0.3926,0.0701,0.0003,6,7.208210853048773e-07,2.251629226231327,1,-0.22048985648131497,1.0424839739066538,-0.9863681799945021,-0.3327559685216526,0.296984058313375,-0.2867285875011516,0.02129856254856255,1.017302946751003,-0.23402256482717862,0.1367478612630813,-0.0054939912312950675,0.4,-0.1518155369383306,-0.23085810983721475,0.9999998427858275
103739,3738,user_103739,human,0,2019-09-07,Unknown,0.5229524229178921,2.1944492366376713,-0.4206382759665368,0.5200445384587011,-0.341146324608996,0,1,0,0,0.5754,-0.7803871265600191,0.4089,0.2177,0.1586,0.1489,0.0145,0.0203,1,7.20821085690087e-07,1.8804028687495855e-07,1,-1.3211281929897973,-4.230528447448731,-0.9863681799945021,-0.652420018300176,-0.7022099928184539,-0.47013721195052083,0.0,0.20346058935020062,-0.26207962434812704,0.1367478612630813,0.07743269521288988,0.46153846153846156,0.5778179836985695,-2.7602465876397018,0.9999998427858274
104287,4286,user_104287,human,0,2019-10-29,Unknown,0.45929938555489197,0.08352518337518577,-0.304469140157114,-0.4050389670364888,1.6174948386405854,0,1,1,0,0.5413,-0.5441328701423194,0.2383,0.5121,0.0117,0.0591,0.0604,0.1105,20,7.208210852285239e-07,2.6332062218276984,1,-1.3727206150136324,-1.0667209946355003,-0.9863681799945021,-0.8761848531451425,-0.15104166138767086,-0.16201072287558055,0.029630580807163565,-0.6103817680506018,-0.960768838272226,-0.4102435837892439,-0.8084286850960817,0.4444444444444444,-0.15799330731370811,-0.01026700663015254,0.9999998427858275
102605,2604,user_102605,human,0,2020-02-06,"London, UK",0.3368896983183531,-0.008635742027126471,-0.22688475302724948,-0.4869505743367541,-0.12691994737857304,0,0,0,1,0.7774,-0.6626919860443673,0.2299,0.0334,0.0217,0.1185,0.1348,0.0378,9,7.208210852685185e-07,2.419381976485333,1,-0.7937389900794828,-0.1292965641723206,-0.9863681799945021,-0.1551648297558063,-0.3154251988319395,-0.20657222570476058,0.14645863458297356,-0.20346058935020062,-1.2228628333093758,1.777722196420057,0.8701489348238906,0.6666666666666666,-0.1869871311400055,-0.22127693840543597,0.9999998427858275
100363,362,user_100363,human,0,2019-04-03,"Sao Paulo, Brazil",0.7151356318792581,-0.14907143787826896,-0.37500040118426353,-0.4437109898139375,-0.43295762913632013,0,0,1,0,0.8468,-0.5557535260970077,0.2817,0.4553,0.3129,0.1908,0.0271,0.0443,17,7.208210852342986e-07,2.660129754869701,1,-0.5684858011126734,-0.19822483111814296,-0.9863681799945021,0.3629834339374867,-0.6339538527031866,-0.31909481534515793,0.055721001260015036,-0.6103817680506018,-0.41810424802559465,-0.6837393063154065,-0.33798677195063404,0.375,-0.1670617129732446,-0.9189989641887655,0.9999998427858275
106925,6924,user_106925,bot,1,2023-02-11,"Tokyo, Japan",-1.0108409581559397,-0.42643193718427536,-0.30363936061561814,-0.4705073520534295,2.0459475931014315,0,0,0,0,0.0432,1.3555358158112119,0.0976,0.8478,0.1821,0.6248,0.4143,0.5449,20,3.684183999681283,1.8804028655259565e-07,14,0.9902123136780152,0.7788333528388842,1.1094344796804503,0.050840891212575574,-0.5765049347728367,-0.13633351545266884,0.08696616185746622,-0.6103817680506018,-0.7472614585030596,0.9572350288415691,0.4834197430652269,0.6428571428571429,-0.22605911508142768,-0.09681453091748703,0.19646365720508996
101705,1704,user_101705,human,0,2018-05-27,"Mumbai, India",1.095829759184894,-0.26756405625267043,-0.32313917984077123,-0.4601542120972621,-0.43295762913632013,0,1,1,0,0.653,-0.5684363855570488,0.4464,0.2273,0.0457,0.4477,0.3758,0.074,17,7.208210852342986e-07,2.4189612265931757,1,-1.0904797180597112,0.1119523701380562,-0.9863681799945021,-0.16352205981537554,-0.5656977125879193,-0.17812191184681925,0.06249110232837667,-0.6103817680506018,-1.0490459279844775,0.4102435837892439,0.33564517385663184,0.5833333333333334,-0.20219262389833056,-0.232556436764476,0.9999998427858275
